timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,testRun
1775657749977,648,3. Dashboard,200,OK,OrangeHRM 1-91,text,TRUE,,5938,415,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,328,0,0,site2_100
1775657749977,328,3. Dashboard-0,302,Found,OrangeHRM 1-91,text,TRUE,,1534,210,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/dashboard/index,328,0,0,site2_100
1775657750305,320,3. Dashboard-1,200,OK,OrangeHRM 1-91,text,TRUE,,4404,205,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,320,0,0,site2_100
1775657750124,679,2. Login Submit,200,OK,OrangeHRM 1-92,text,TRUE,,6059,519,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,316,0,0,site2_100
1775657750124,316,2. Login Submit-0,302,Found,OrangeHRM 1-92,text,TRUE,,1534,314,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/validate,316,0,0,site2_100
1775657750440,363,2. Login Submit-1,200,OK,OrangeHRM 1-92,text,TRUE,,4525,205,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,363,0,0,site2_100
1775657750151,690,1. Login Page,200,OK,OrangeHRM 1-93,text,TRUE,,4484,159,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,690,0,366,site2_100
1775657750207,637,5. Organization Information,200,OK,OrangeHRM 1-90,text,TRUE,,5935,440,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,294,0,0,site2_100
1775657750207,294,5. Organization Information-0,302,Found,OrangeHRM 1-90,text,TRUE,,1534,235,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/admin/viewOrganizationGeneralInformation,294,0,0,site2_100
1775657750501,343,5. Organization Information-1,200,OK,OrangeHRM 1-90,text,TRUE,,4401,205,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,343,0,0,site2_100
1775657750626,626,4. Employee List,200,OK,OrangeHRM 1-91,text,TRUE,,5919,420,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,304,0,0,site2_100
1775657750626,304,4. Employee List-0,302,Found,OrangeHRM 1-91,text,TRUE,,1534,215,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/pim/viewEmployeeList,304,0,0,site2_100
1775657750930,322,4. Employee List-1,200,OK,OrangeHRM 1-91,text,TRUE,,4385,205,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,322,0,0,site2_100
1775657750804,656,3. Dashboard,200,OK,OrangeHRM 1-92,text,TRUE,,5932,415,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,311,0,0,site2_100
1775657750804,311,3. Dashboard-0,302,Found,OrangeHRM 1-92,text,TRUE,,1534,210,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/dashboard/index,311,0,0,site2_100
1775657751115,345,3. Dashboard-1,200,OK,OrangeHRM 1-92,text,TRUE,,4398,205,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,345,0,0,site2_100
1775657750841,647,2. Login Submit,200,OK,OrangeHRM 1-93,text,TRUE,,6071,519,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,305,0,0,site2_100
1775657750841,305,2. Login Submit-0,302,Found,OrangeHRM 1-93,text,TRUE,,1534,314,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/validate,305,0,0,site2_100
1775657751146,342,2. Login Submit-1,200,OK,OrangeHRM 1-93,text,TRUE,,4537,205,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,342,0,0,site2_100
1775657751253,622,5. Organization Information,200,OK,OrangeHRM 1-91,text,TRUE,,5936,440,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,299,0,0,site2_100
1775657751253,299,5. Organization Information-0,302,Found,OrangeHRM 1-91,text,TRUE,,1534,235,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/admin/viewOrganizationGeneralInformation,299,0,0,site2_100
1775657751552,323,5. Organization Information-1,200,OK,OrangeHRM 1-91,text,TRUE,,4402,205,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,323,0,0,site2_100
1775657751161,723,1. Login Page,200,OK,OrangeHRM 1-94,text,TRUE,,4485,159,3,3,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,723,0,385,site2_100
1775657751488,622,3. Dashboard,200,OK,OrangeHRM 1-93,text,TRUE,,5924,415,3,3,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,299,0,0,site2_100
1775657751488,299,3. Dashboard-0,302,Found,OrangeHRM 1-93,text,TRUE,,1534,210,3,3,https://opensource-demo.orangehrmlive.com/web/index.php/dashboard/index,299,0,0,site2_100
1775657751787,323,3. Dashboard-1,200,OK,OrangeHRM 1-93,text,TRUE,,4390,205,3,3,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,323,0,0,site2_100
1775657751460,664,4. Employee List,200,OK,OrangeHRM 1-92,text,TRUE,,5926,420,3,3,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,319,0,0,site2_100
1775657751460,319,4. Employee List-0,302,Found,OrangeHRM 1-92,text,TRUE,,1534,215,3,3,https://opensource-demo.orangehrmlive.com/web/index.php/pim/viewEmployeeList,319,0,0,site2_100
1775657751779,345,4. Employee List-1,200,OK,OrangeHRM 1-92,text,TRUE,,4392,205,3,3,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,345,0,0,site2_100
1775657751884,653,2. Login Submit,200,OK,OrangeHRM 1-94,text,TRUE,,6061,519,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,320,0,0,site2_100
1775657751884,320,2. Login Submit-0,302,Found,OrangeHRM 1-94,text,TRUE,,1534,314,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/validate,320,0,0,site2_100
1775657752205,332,2. Login Submit-1,200,OK,OrangeHRM 1-94,text,TRUE,,4527,205,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,332,0,0,site2_100
1775657752110,637,4. Employee List,200,OK,OrangeHRM 1-93,text,TRUE,,5924,420,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,307,0,0,site2_100
1775657752110,307,4. Employee List-0,302,Found,OrangeHRM 1-93,text,TRUE,,1534,215,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/pim/viewEmployeeList,307,0,0,site2_100
1775657752418,329,4. Employee List-1,200,OK,OrangeHRM 1-93,text,TRUE,,4390,205,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,329,0,0,site2_100
1775657752124,638,5. Organization Information,200,OK,OrangeHRM 1-92,text,TRUE,,5934,440,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,306,0,0,site2_100
1775657752124,306,5. Organization Information-0,302,Found,OrangeHRM 1-92,text,TRUE,,1534,235,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/admin/viewOrganizationGeneralInformation,306,0,0,site2_100
1775657752431,331,5. Organization Information-1,200,OK,OrangeHRM 1-92,text,TRUE,,4400,205,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,331,0,0,site2_100
1775657752163,701,1. Login Page,200,OK,OrangeHRM 1-95,text,TRUE,,4495,159,3,3,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,701,0,376,site2_100
1775657752538,693,3. Dashboard,200,OK,OrangeHRM 1-94,text,TRUE,,5922,415,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,311,0,0,site2_100
1775657752538,311,3. Dashboard-0,302,Found,OrangeHRM 1-94,text,TRUE,,1534,210,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/dashboard/index,311,0,0,site2_100
1775657752850,381,3. Dashboard-1,200,OK,OrangeHRM 1-94,text,TRUE,,4388,205,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,381,0,0,site2_100
1775657752747,665,5. Organization Information,200,OK,OrangeHRM 1-93,text,TRUE,,5933,440,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,343,0,0,site2_100
1775657752747,343,5. Organization Information-0,302,Found,OrangeHRM 1-93,text,TRUE,,1534,235,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/admin/viewOrganizationGeneralInformation,343,0,0,site2_100
1775657753090,322,5. Organization Information-1,200,OK,OrangeHRM 1-93,text,TRUE,,4399,205,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,321,0,0,site2_100
1775657752864,651,2. Login Submit,200,OK,OrangeHRM 1-95,text,TRUE,,6068,519,3,3,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,323,0,0,site2_100
1775657752864,323,2. Login Submit-0,302,Found,OrangeHRM 1-95,text,TRUE,,1534,314,3,3,https://opensource-demo.orangehrmlive.com/web/index.php/auth/validate,323,0,0,site2_100
1775657753188,327,2. Login Submit-1,200,OK,OrangeHRM 1-95,text,TRUE,,4534,205,3,3,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,327,0,0,site2_100
1775657753164,689,1. Login Page,200,OK,OrangeHRM 1-96,text,TRUE,,4497,159,3,3,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,689,0,366,site2_100
1775657753240,663,4. Employee List,200,OK,OrangeHRM 1-94,text,TRUE,,5941,420,3,3,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,329,0,0,site2_100
1775657753240,329,4. Employee List-0,302,Found,OrangeHRM 1-94,text,TRUE,,1534,215,3,3,https://opensource-demo.orangehrmlive.com/web/index.php/pim/viewEmployeeList,329,0,0,site2_100
1775657753569,334,4. Employee List-1,200,OK,OrangeHRM 1-94,text,TRUE,,4407,205,3,3,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,334,0,0,site2_100
1775657753515,782,3. Dashboard,200,OK,OrangeHRM 1-95,text,FALSE,"The operation lasted too long: It took 782 milliseconds, but should not have lasted longer than 750 milliseconds.",5937,415,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,312,0,0,site2_100
1775657753515,312,3. Dashboard-0,302,Found,OrangeHRM 1-95,text,TRUE,,1534,210,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/dashboard/index,312,0,0,site2_100
1775657753827,470,3. Dashboard-1,200,OK,OrangeHRM 1-95,text,TRUE,,4403,205,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,470,0,0,site2_100
1775657753903,949,5. Organization Information,200,OK,OrangeHRM 1-94,text,FALSE,"The operation lasted too long: It took 949 milliseconds, but should not have lasted longer than 750 milliseconds.",5943,440,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,493,0,0,site2_100
1775657753903,493,5. Organization Information-0,302,Found,OrangeHRM 1-94,text,TRUE,,1534,235,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/admin/viewOrganizationGeneralInformation,493,0,0,site2_100
1775657754396,456,5. Organization Information-1,200,OK,OrangeHRM 1-94,text,TRUE,,4409,205,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,456,0,0,site2_100
1775657753854,1009,2. Login Submit,200,OK,OrangeHRM 1-96,text,FALSE,"The operation lasted too long: It took 1,009 milliseconds, but should not have lasted longer than 750 milliseconds.",6064,519,3,3,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,478,0,0,site2_100
1775657753854,478,2. Login Submit-0,302,Found,OrangeHRM 1-96,text,TRUE,,1534,314,3,3,https://opensource-demo.orangehrmlive.com/web/index.php/auth/validate,478,0,0,site2_100
1775657754332,531,2. Login Submit-1,200,OK,OrangeHRM 1-96,text,TRUE,,4530,205,3,3,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,531,0,0,site2_100
1775657754155,836,1. Login Page,200,OK,OrangeHRM 1-97,text,FALSE,"The operation lasted too long: It took 836 milliseconds, but should not have lasted longer than 750 milliseconds.",4493,159,3,3,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,836,0,383,site2_100
1775657754297,841,4. Employee List,200,OK,OrangeHRM 1-95,text,FALSE,"The operation lasted too long: It took 841 milliseconds, but should not have lasted longer than 750 milliseconds.",5932,420,3,3,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,506,0,0,site2_100
1775657754297,506,4. Employee List-0,302,Found,OrangeHRM 1-95,text,TRUE,,1534,215,3,3,https://opensource-demo.orangehrmlive.com/web/index.php/pim/viewEmployeeList,506,0,0,site2_100
1775657754803,335,4. Employee List-1,200,OK,OrangeHRM 1-95,text,TRUE,,4398,205,3,3,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,335,0,0,site2_100
1775657754864,625,3. Dashboard,200,OK,OrangeHRM 1-96,text,TRUE,,5923,415,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,303,0,0,site2_100
1775657754864,303,3. Dashboard-0,302,Found,OrangeHRM 1-96,text,TRUE,,1534,210,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/dashboard/index,303,0,0,site2_100
1775657755167,322,3. Dashboard-1,200,OK,OrangeHRM 1-96,text,TRUE,,4389,205,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,322,0,0,site2_100
1775657754992,647,2. Login Submit,200,OK,OrangeHRM 1-97,text,TRUE,,6074,519,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,307,0,0,site2_100
1775657754992,307,2. Login Submit-0,302,Found,OrangeHRM 1-97,text,TRUE,,1534,314,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/validate,307,0,0,site2_100
1775657755299,340,2. Login Submit-1,200,OK,OrangeHRM 1-97,text,TRUE,,4540,205,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,340,0,0,site2_100
1775657755139,678,5. Organization Information,200,OK,OrangeHRM 1-95,text,TRUE,,5931,440,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,327,0,0,site2_100
1775657755139,327,5. Organization Information-0,302,Found,OrangeHRM 1-95,text,TRUE,,1534,235,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/admin/viewOrganizationGeneralInformation,327,0,0,site2_100
1775657755466,351,5. Organization Information-1,200,OK,OrangeHRM 1-95,text,TRUE,,4397,205,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,351,0,0,site2_100
1775657755162,828,1. Login Page,200,OK,OrangeHRM 1-98,text,FALSE,"The operation lasted too long: It took 828 milliseconds, but should not have lasted longer than 750 milliseconds.",4508,159,3,3,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,828,0,392,site2_100
1775657755490,788,4. Employee List,200,OK,OrangeHRM 1-96,text,FALSE,"The operation lasted too long: It took 788 milliseconds, but should not have lasted longer than 750 milliseconds.",5945,420,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,324,0,0,site2_100
1775657755490,324,4. Employee List-0,302,Found,OrangeHRM 1-96,text,TRUE,,1534,215,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/pim/viewEmployeeList,324,0,0,site2_100
1775657755814,464,4. Employee List-1,200,OK,OrangeHRM 1-96,text,TRUE,,4411,205,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,464,0,0,site2_100
1775657755639,787,3. Dashboard,200,OK,OrangeHRM 1-97,text,FALSE,"The operation lasted too long: It took 787 milliseconds, but should not have lasted longer than 750 milliseconds.",5950,415,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,365,0,0,site2_100
1775657755639,365,3. Dashboard-0,302,Found,OrangeHRM 1-97,text,TRUE,,1534,210,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/dashboard/index,365,0,0,site2_100
1775657756004,422,3. Dashboard-1,200,OK,OrangeHRM 1-97,text,TRUE,,4416,205,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,422,0,0,site2_100
1775657755990,697,2. Login Submit,200,OK,OrangeHRM 1-98,text,TRUE,,6058,519,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,364,0,0,site2_100
1775657755990,364,2. Login Submit-0,302,Found,OrangeHRM 1-98,text,TRUE,,1534,314,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/validate,364,0,0,site2_100
1775657756354,333,2. Login Submit-1,200,OK,OrangeHRM 1-98,text,TRUE,,4524,205,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,333,0,0,site2_100
1775657756161,732,1. Login Page,200,OK,OrangeHRM 1-99,text,TRUE,,4504,159,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,732,0,386,site2_100
1775657756284,628,5. Organization Information,200,OK,OrangeHRM 1-96,text,TRUE,,5947,440,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,302,0,0,site2_100
1775657756284,302,5. Organization Information-0,302,Found,OrangeHRM 1-96,text,TRUE,,1534,235,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/admin/viewOrganizationGeneralInformation,302,0,0,site2_100
1775657756586,326,5. Organization Information-1,200,OK,OrangeHRM 1-96,text,TRUE,,4413,205,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,326,0,0,site2_100
1775657756426,653,4. Employee List,200,OK,OrangeHRM 1-97,text,TRUE,,5929,420,3,3,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,328,0,0,site2_100
1775657756426,328,4. Employee List-0,302,Found,OrangeHRM 1-97,text,TRUE,,1534,215,3,3,https://opensource-demo.orangehrmlive.com/web/index.php/pim/viewEmployeeList,328,0,0,site2_100
1775657756754,325,4. Employee List-1,200,OK,OrangeHRM 1-97,text,TRUE,,4395,205,3,3,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,325,0,0,site2_100
1775657756687,648,3. Dashboard,200,OK,OrangeHRM 1-98,text,TRUE,,5925,415,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,318,0,0,site2_100
1775657756687,318,3. Dashboard-0,302,Found,OrangeHRM 1-98,text,TRUE,,1534,210,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/dashboard/index,318,0,0,site2_100
1775657757005,330,3. Dashboard-1,200,OK,OrangeHRM 1-98,text,TRUE,,4391,205,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,330,0,0,site2_100
1775657756896,653,2. Login Submit,200,OK,OrangeHRM 1-99,text,TRUE,,6079,519,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,318,0,0,site2_100
1775657756896,318,2. Login Submit-0,302,Found,OrangeHRM 1-99,text,TRUE,,1534,314,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/validate,318,0,0,site2_100
1775657757214,335,2. Login Submit-1,200,OK,OrangeHRM 1-99,text,TRUE,,4545,205,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,335,0,0,site2_100
1775657757080,700,5. Organization Information,200,OK,OrangeHRM 1-97,text,TRUE,,5936,440,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,303,0,0,site2_100
1775657757080,303,5. Organization Information-0,302,Found,OrangeHRM 1-97,text,TRUE,,1534,235,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/admin/viewOrganizationGeneralInformation,303,0,0,site2_100
1775657757383,397,5. Organization Information-1,200,OK,OrangeHRM 1-97,text,TRUE,,4402,205,4,4,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,397,0,0,site2_100
1775657757164,929,1. Login Page,200,OK,OrangeHRM 1-100,text,FALSE,"The operation lasted too long: It took 929 milliseconds, but should not have lasted longer than 750 milliseconds.",4491,159,3,3,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,929,0,370,site2_100
1775657757335,816,4. Employee List,200,OK,OrangeHRM 1-98,text,FALSE,"The operation lasted too long: It took 816 milliseconds, but should not have lasted longer than 750 milliseconds.",5950,420,3,3,https://opensource-demo.orangehrmlive.com/web/index.php/auth/login,323,0,0,site2_100
